title,author,publisher,isbn,description,image,link
페스트의 밤,오르한 파묵,민음사,9788937442568,“우리 도시에 결단코 전염병은 없소!”총독 사미 파샤는 말했다.…“그럼 누가 가져왔지요?”“지금 공식적으로 전염병은 없습니다!”노벨 문학상 수상 작가 오르한 파묵이 예견한 오늘날 전 지구의 전염과 혼란.세계적 거장이 써 내려간 팬데믹 시대 최초의 문학적 성취!『페스트의 밤』은 1901년 오스만... ,https://bookthumb-phinf.pstatic.net/cover/221/081/22108140.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22108140
동물농장 (세계문학전집 5),조지 오웰,민음사,9788937460050,1945년에 간행된 조지 오웰의 대표작. 어떤 농장의 동물들이 늙은 돼지 메이저의 부추김에 빠져 농장주의 압제에 대항해 반란을 일으켜 인간의 착취가 없는 `모든 동물이 평등한 이상사회`를 건설한다. 그러나 돼지들이 지도자가 되고 그 중에서도 힘이 세었던 스노볼을 돼지의 지도자 나폴레옹이 내쫓은... ,https://bookthumb-phinf.pstatic.net/cover/000/051/00005151.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5151
여름,이디스 워튼,민음사,9788937463686,"─ 신시아 그리핀 울프(평론가)

/“사랑이 핏속에서 즐겁게 춤을 추는데 어디에서 태어났건, 누구의 자식이건 무슨 상관이란 말인가?”
─『여름』에서 /

여성 최초의 퓰리처상 수상 작가 이디스 워튼의 『여름』이 민음사 세계문학전집 368번으로 출간되었다. 1차 세계 대전이 막바지에 이르렀을 무렵, 피난민을... ",https://bookthumb-phinf.pstatic.net/cover/165/897/16589708.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16589708
데미안 (세계문학전집 44),헤르만 헤세,민음사,9788937460449,데미안을 통해 참다운 어른이 되어 가는 소년 싱클레어의 이야기.한 폭의 수채화같이 아름답고 유려한 문체로 전세계인의 사랑을 받고 있는 작품. 감수성이 풍부한 주인공 싱클레어가 소년기에서 청년기를 거쳐 어른으로 자라가는 과정이 세밀하고 지적인 문장으로 그려져 있습니다. 진정한 삶에 대해 고민하고... ,https://bookthumb-phinf.pstatic.net/cover/000/051/00005186.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5186
"시여, 침을 뱉어라",김수영,민음사,9788937464003,"진정한 예술 작품은 애수를 넘어선 힘의 세계다.”

김수영 시론집 『시여, 침을 뱉어라』가 민음사 세계문학전집 400번으로 출간되었다. 『시여, 침을 뱉어라』는 김수영이 쓴 시론과 문학론에 해당하는 산문만을 엮어 선보이는 산문집이다. 김수영이 시인들의 시인이자 문인들의 문인으로 손꼽히는 데에는 그가... ",https://bookthumb-phinf.pstatic.net/cover/214/992/21499204.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21499204
1984 (세계문학전집 77),조지 오웰,민음사,9788937460777,"『동물농장』과 함께 조지 오웰을 대표하는 작품으로, 전제주의라는 거대한 지배 시스템 앞에 놓인 한 개인이 어떻게 저항하다가 어떻게 파멸해 가는지, 그 과정과 양상, 그리고 배후를 적나라하게 보여주는 디스토피아 소설이다. 작품의 무대인 오세아니아는 전체주의의 극한적인 양상을 띠고 있는 나라.... ",https://bookthumb-phinf.pstatic.net/cover/001/256/00125627.jpg,http://book.naver.com/bookdb/book_detail.php?bid=125627
마음의 심연,프랑수아즈 사강,민음사,9788937442339,프랑스 현대 문학의 아이콘 프랑수아즈 사강미발표 유작 국내 최초 번역!사강의 아들 드니 웨스토프가 직접 찾아 엮어 낸 사강의 마지막 작품프랑스 현대 문학의 아이콘 프랑수아즈 사강의 미발표 유작 『마음의 심연』이 국내 초역으로 민음사에서 출간되었다. 사강은 열아홉에 발표한『슬픔이여 안녕』... ,https://bookthumb-phinf.pstatic.net/cover/212/232/21223289.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21223289
채근담,홍자성,민음사,9788937472411,"동양 최고의 지혜서 『채근담』 을 정본定本 정역定譯으로 만나다 『채근담』 번역사에 기점이 될 번역과 평역정본定本 정역定譯으로 다시 세운 『채근담』『채근담』은 명나라 말엽 1610년을 전후해 지어져 20세기 들어와 폭발적인 인기를 누리며 동양 최고의 지혜서, 처세와 수신의 고전이자 동양의... ",https://bookthumb-phinf.pstatic.net/cover/215/098/21509856.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21509856
디 에센셜 버지니아 울프,버지니아 울프,민음사,9788937472923,"이번 디 에센셜 시리즈 4종은 민음사 세계문학전집을 대표하는 작가를 선별한 만큼 세계문학전집 400권 출간과 맞추어 동시 출간되었으며, 정중원 작가의 초상 사진 이미지로 반양장의 세련되고 감각적인 표지 디자인을 연출했다. 표지를 감싸는 속표지 안쪽 표지에도 정중원 작가의 초상 사진을 전면에 반영하여... ",https://bookthumb-phinf.pstatic.net/cover/214/987/21498718.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21498718
노르웨이의 숲,무라카미 하루키,민음사,9788937434488,"1989년 『상실의 시대』라는 제명으로 처음 출간된 이래 우리 출판 사상 최장기 베스트셀러를 기록하며 하나의 사건으로 남은 소설, 『노르웨이의 숲』이 민음사 세계문학전집에 이어 단행본으로 출간되었다. &#x0D;&#x0D;1960년대 말 고도성장기 일본을 배경으로, 개인과 사회 사이의 금방이라도 무너질 듯한... ",https://bookthumb-phinf.pstatic.net/cover/124/287/12428742.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12428742
나랑 하고 시픈게 뭐에여?,최재원,민음사,9788937409141,"제40회 김수영 문학상 수상작

가장 아득한 곳을 담아내는 표면,
탈피하고 부수어지는 몸의 시

제40회 김수영 문학상 수상 시집 『나랑 하고 시픈게 뭐에여?』가 ‘민음의 시’로 출간되었다.  김수영 시인 탄생 100주년을 맞아 한층 더 높아진 기대 속에서 진행된 김수영 문학상 심사는 예상과 달리 빠른 속도로... ",https://bookthumb-phinf.pstatic.net/cover/213/720/21372080.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21372080
월든,헨리 데이비드 소로,민음사,9788937463952,"정회성 역자의 번역 인생을 건 결실, 민음사 세계문학전집 『월든』 출간!&#x0D;&#x0D;시인, 에세이스트, 자연주의자, 생태 연구가 헨리 데이비드 소로가... 마하트마 간디, 로버트 프로스트, 마르셀 프루스트 등 전 세계 수많은 사상가와 문인에게 지대한 영향을 끼친 불멸의 고전 『월든』이 민음사... ",https://bookthumb-phinf.pstatic.net/cover/212/963/21296382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21296382
만년,다자이 오사무,민음사,9788937463822,"“나는 오직 이 책 한 권을 쓰기 위해 태어났다.”

『사양』, 『인간 실격』의 작가 다자이 오사무의 출현을 예고한 첫 창작집
흔들리는 존재를 끌어안는 영원한 청춘 문학다자이 오사무의 첫 창작집 『만년』이 민음사 세계문학전집 382번으로 출간되었다. 1997년 소화출판사에서 같은 역자가 문고본으로... ",https://bookthumb-phinf.pstatic.net/cover/207/468/20746895.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20746895
잃어버린 시간을 찾아서 11 (사라진 알베르틴),마르셀 프루스트,민음사,9788937485718,"2013년 첫 책인 1편 「스완네 집 쪽으로」를 출간 100주년을 맞아 펴낸 이래, 민음사에서는 프루스트의 『잃어버린 시간을 찾아서』 7권 완역을 꾸준히 진행해 오고 있다. 국내 최초의 ‘프루스트 전공자’인 김희영 한국외국어대학교 교수가 “프루스트 전공자로서 사명감과 용기를 가”지고 번역에 모든... ",https://bookthumb-phinf.pstatic.net/cover/219/933/21993360.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21993360
1000년 (세계가 처음 연결되었을 때),발레리 한센,민음사,9788937442711,"기원후 1000년, 최초의 세계화가 시작되다우리는 유럽인들이 희망봉을 돌고 아메리카로 향한 15세기 후반에 비로소 세계가 연결되었다고 믿는다. 또한 세계화를 20세기에 시작된 현상으로 이해하려는 경향이 있다. 하지만 과연 그럴까? 지난 30년간 중국사와 세계사, 문명 교류사를 연구해 온 저명한 역사가... ",https://bookthumb-phinf.pstatic.net/cover/223/305/22330555.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22330555
솔라리스,스타니스와프 렘,민음사,9788937444708,지금까지도 종이책 형태로 독자에게 판매되는 영어판은 바로 이 문제의 중역본이다. 폴란드어 원전에서 한국어로 직접 번역한 이번 민음사판 『솔라리스』는 폴란드어를 제2의 모국어로 삼는 최성은 역자의 애정과 공력이 돋보이는 수작이다.&#x0D;,https://bookthumb-phinf.pstatic.net/cover/219/961/21996137.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21996137
한편 8호 : 콘텐츠,민음사 편집부,민음사,9788937491535,"콘텐츠란 뭘까? 아니, 콘텐츠가 아닌 건 뭘까? 디지털 세상을 떠다니는 모든 내용물을 보고, 듣고, 만들고, 파느라 산만한 오늘날 소셜 미디어에 중독된 이용자들의 이득과 손해의 정체는 뭘까? 내용이 중요할까, 형식이 문제일까? 불안하고 우울한 매일매일을 채우는 모든 이야기가 돈으로 바뀔 수 있는 세상에서... ",https://bookthumb-phinf.pstatic.net/cover/224/830/22483008.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22483008
페스트 (세계문학전집 267),알베르 카뮈,민음사,9788937462672,극한의 절망 속에서도 억누를 수 없는 희망의 의지!20세기 실존주의 문학의 대표 작가 알베르 카뮈의 소설 『페스트』. '페스트'라는 비극적인 현실 속에서 의연히 운명과 대결하는 인간의 모습을 그린 이 작품은 20세기 문학이 남긴 기념비적인 고전으로 꼽힌다. 무서운 전염병이 휩쓴 폐쇄된 도시에서 재앙에... ,https://bookthumb-phinf.pstatic.net/cover/066/073/06607390.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6607390
노인과 바다 (세계문학전집 278),어니스트 헤밍웨이,민음사,9788937462788,"'민음사 세계문학전집' 278권으로 출간된 &lt;노인과 바다&gt;는 헤밍웨이의 마지막 소설로, 작가 고유의 소설 수법과 실존 철학이 짧은 분량 안에 집약되어 있다. 

멕시코 만류에서 홀로 고기잡이를 하는 노인 산티아고는 벌써 84일째 아무것도 잡지 못했다. 같은 마을에 사는 소년 마놀린은 평소 산티아고를... ",https://bookthumb-phinf.pstatic.net/cover/068/016/06801622.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6801622
달과 6펜스 (세계문학전집 38),윌리엄 서머셋 모옴,민음사,9788937460388,프랑스의 후기 인상파 화가 폴 고갱을 모델로 한 중년의 사내(스트릭랙드)가 달빛 세계의 마력에 끌려 6펜스의 세계를 탈출하는 과정을 그린 이야기. 세속의 세계에 대한 냉소 또는 인습과 욕망에 무반성적으로 매몰되어 있는 대중의 삶에 대한 풍자가 담겨있는 소설.,https://bookthumb-phinf.pstatic.net/cover/000/051/00005180.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5180
오만과 편견 (세계문학전집 88),제인 오스틴,민음사,9788937460883,"원문에 충실한 정확한 번역으로 만나는 『오만과 편견』!

전혀 새로운 번역, 원문에 충실한 정확한 번역으로 만나는 『오만과 편견』.  영국인들이 가장 사랑하는 작가로 꼽힌 제인 오스틴의 대표작이자 출세작이다. 이 책은 10년에 걸친 기간 동안 철저한 원문 대조를 통해 원래의 의미와 문체를 생생히 살려낸... ",https://bookthumb-phinf.pstatic.net/cover/001/324/00132469.jpg,http://book.naver.com/bookdb/book_detail.php?bid=132469
한낮의 우울,앤드루 솔로몬,민음사,9788937417573,"『한낮의 우울』 20주년 기념, 100여 쪽의 한 챕터가 추가된 개정판 출간!

“프로이트는 우울증 환자가 ‘진실을 더 날카롭게 직시한다.’고 했는데, 
앤드루 솔로몬이 바로 그런 경우다.” -《뉴요커》출판사에 재출간 문의가 가장 많은 타이틀이었던 『한낮의 우울』이 다시 출간되었다. 100여 쪽의 챕터 하나가... ",https://bookthumb-phinf.pstatic.net/cover/205/192/20519202.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20519202
싯다르타 (세계문학전집 5),헤르만 헤세,민음사,9788937460586,"'수레바퀴 아래서', '데미안' 등으로 우리에게 친숙한 헤르만 헤세의 소설. 유복한 바라문 가정에서 태어난 주인공 싯다르타는 모든 사람으로부터 사랑을 받는 존재이다. 그는 다른 모든 사람들에게 기쁨을 주는 원천이지만 자기 스스로에게는 기쁨을 주지 못한 채 내면에 불만의 싹을 키우기 시작하고, 결국 친구... ",https://bookthumb-phinf.pstatic.net/cover/000/051/00005199.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5199
차라투스트라는 이렇게 말했다 (세계문학전집 94),프리드리히 니체,민음사,9788937460944,"&quot;신은 죽었다!&quot;라는 선언으로, 유럽 문명의 몰락을 예언한 철학자 프리드리히 니체의 대표작. '초인', '권력에의 의지', '영겁회귀' 등 니체의 핵심 철학이 장쾌하고 시적인 언어로 집약된 작품으로 새로운 세계의 새로운 인간을 위한 새로운 원칙을 제시한다. 10년간의 산중 명상을 마친 차라투스트라가 그가... ",https://bookthumb-phinf.pstatic.net/cover/001/401/00140137.jpg,http://book.naver.com/bookdb/book_detail.php?bid=140137
스노볼 드라이브 (조예은 장편소설),조예은 ,민음사,9788937473319,"드라이브』가 민음사 ‘오늘의 젊은 작가 시리즈’로 출간되었다. 『스노볼 드라이브』는 피부에 닿자마자 발진을 일으키고 태우지 않으면 녹지 않는 ‘방부제 눈’이 내리는 재난의 시기를 배경으로, 10대의 절반이 눈 아래 묻힌 채 성인이 되어 버린 두 인물의 시간들을 애틋하고도 경쾌하게 그려 낸 조예은표... ",https://bookthumb-phinf.pstatic.net/cover/180/045/18004516.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18004516
액체 상태의 사랑 (김연덕 에세이),김연덕,민음사,9788937419492,"“나에게 문학과 사랑이란 나의 엉망인 상태, 엉망이면서도 환한 정념에 휩싸인 상태를 자유롭게 이야기하는 유리잔이다. 아무것도 바라지 않은 채 울리는 소리다.”머물던 장소, 함께한 시간, 껴안았던 사람을하나둘 촛불처럼 밝히는 부지런한 기억차가운 기쁨과 뜨거운 상처 사이로흘러가기를 멈추지 않는... ",https://bookthumb-phinf.pstatic.net/cover/224/527/22452752.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22452752
위대한 개츠비 (세계문학전집 75),F. 스콧 피츠제럴드,민음사,9788937460753,"20세기 가장 뛰어난 미국 소설로 꼽히는 &lt;위대한 개츠비&gt;가 민음사에서 출간되었다. 그동안 우리나라에서 출간된 &lt;위대한 개츠비&gt;는 수십 권에... 민음사에서는 이를 바탕으로 &lt;위대한 개츠비&gt;를 완역, 출간하였다. 미국의 1920년대를 대표하는 문학으로 꼽히는 &lt;위대한 개츠비&gt;는 제1차... ",https://bookthumb-phinf.pstatic.net/cover/001/251/00125192.jpg,http://book.naver.com/bookdb/book_detail.php?bid=125192
고독사 워크숍(오늘의 젊은 작가 36)(양장본 HardCover) (박지영 장편소설),박지영,민음사,9788937473364,오늘부터 고독사를 시작하시겠습니까?시시하고 성실한 고독사 훈련이 시작된다함께 고독할 명랑한 워크숍이 펼쳐진다소설가 박지영의 장편소설 『고독사 워크숍』이 민음사 ‘오늘의 젊은 작가’ 시리즈로 출간되었다. 2010년 조선일보 신춘문예로 데뷔해 2013년 장편소설 『지나치게 사적인 그의 월요일』로... ,https://bookthumb-phinf.pstatic.net/cover/225/100/22510034.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22510034
브람스를 좋아하세요... (세계문학전집 179),프랑수아즈 사강,민음사,9788937461798,"사강이 그려낸 난해하고 모호한 사랑의 감정!  프랑수아즈 사강의 작품『브람스를 좋아하세요』. 전혀 다른 두 사랑 앞에서 방황하는 폴의 심리를 중심으로, 그녀와 사랑이라는 감정으로 연결된 로제와 시몽의 심리를 섬세하게 묘사하였다. 프랑스 문단의 '매력적인 작은 괴물'이라 불리는 사강이 스물넷의 나이에... ",https://bookthumb-phinf.pstatic.net/cover/045/694/04569434.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4569434
"청부 살인자의 성모 (La Virgen de los Sicarios,세계문학전집 405)",페르난도 바예호,민음사,9788937464058,"콜롬비아 메데인에서 태어나 영화 감독, 소설가, 언어학자, 인권 운동가 등 다양한 분야에서 활발하게 활동하며 콜롬비아의 현대성을 정의하고 있는 페르난도 바예호의 대표작 『청부 살인자의 성모』가 민음사 세계문학전집으로 출간되었다. 바예호는 가르시아 마르케스와 카를로스 푸엔테스가 이끌었던... ",https://bookthumb-phinf.pstatic.net/cover/224/858/22485815.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22485815
수레바퀴 아래서 (세계문학전집 50),헤르만 헤세,민음사,9788937460500,&lt;노벨문학상&gt;을 수상한 저자의 자전소설. 슈바츠발트라는 작은 마을에 재능이 풍부한 한스 기벤라트와 헤세 자신의 모습이 담겨있는 하일러 두 소년의 이야기. 명예심과 규격화된 인물을 만들려는 교육제도에 의해 서서히 파괴되어 가는 한 인간의 모습을 신랄하게 보여준 작품이다.,https://bookthumb-phinf.pstatic.net/cover/000/051/00005191.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5191
신비롭지 않은 여자들 (여성과 과학 탐구),임소연,민음사,9788937492075,"난자 냉동 기술, 차별적 언어를 구사하는 인공지능 챗봇, 여성형 비서 로봇들로 시끄러운 과학기술의 현장을 페미니즘의 관점에서 검토한다. 여성의 삶과 경험을 통해 확장된 과학은 기후위기 시대를 살아가는 우리에게 새로운 관점과 확실한 무기를 제공한다. 민음사의 새로운 인문 시리즈 ‘탐구’다.",https://bookthumb-phinf.pstatic.net/cover/224/984/22498400.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22498400
우리는 SF를 좋아해 (오늘을 쓰는 한국의 SF 작가 인터뷰집),심완선,민음사,9788937442797,"“온전하고 아름다운 속도로 삶을 여행하는 우리의 새로운 이야기”오늘을 쓰는 SF 작가 여섯 명에게 묻는다글쓰기, 창조적 일상, 그리고 무수히 가능한 우주들에 대해!김보영, 김초엽, 듀나, 배명훈, 정소연, 정세랑오늘을 쓰는 한국의 SF 작가 6인을 만나다!저술 활동, 비평, 해설, 강연 등 다양한 활동을 통해... ",https://bookthumb-phinf.pstatic.net/cover/224/657/22465745.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22465745
반항하는 인간,알베르 카뮈,민음사,9788937463839,&#x0D;&#x0D;『시지프 신화』와 함께 가장 중요한 위치를 차지하는 카뮈의 철학적 문제작 『반항하는 인간』이 프랑스 문학 최고의 번역가인 김화영의 번역으로 민음사 세계문학전집 383번으로 출간되었다. 이번에 출간된 세계문학전집판은 김화영 역자가 2003년 카뮈 전집판에 편입한 저작을 처음부터 끝까지... ,https://bookthumb-phinf.pstatic.net/cover/206/573/20657382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20657382
"82년생 김지영 (오늘의 젊은 작가 13,조남주 장편소설)",조남주,민음사,9788937473135,"공포, 피로, 당황, 놀람, 혼란, 좌절의 연속에 대한 한국 여자의 인생 현장 보고서!문학성과 다양성, 참신성을 기치로 한국문학의 미래를 이끌어 갈 신예들의 작품을 엄선한 「오늘의 젊은 작가」의 열세 번째 작품 『82년생 김지영』. 서민들의 일상 속 비극을 사실적이면서 공감대 높은 스토리로 표현하는 데... ",https://bookthumb-phinf.pstatic.net/cover/112/111/11211133.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11211133
조선잡사,강문종|김동건|장유승|홍현성,민음사,9788937417801,"호랑이 잡는 착호갑사, 매 대신 맞는 매품팔이, 소설 읽어 주는 전기수,
헤어 디자이너 가체장, 화장품 판매원 매분구, 과학 수사대 오작인……
천자문은 몰라도, 먹고사는 기술 하나는 있었다!
양반 아닌 보통 사람들로 보는 조선의 잡(JOB)史‘조선 좀비물’로 인기를 끌었던 화제의 드라마 〈킹덤〉에서 주인공... ",https://bookthumb-phinf.pstatic.net/cover/168/749/16874942.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16874942
디 에센셜 조지 오웰,조지 오웰,민음사,9788937472916,"헤밍웨이)이 민음사에서 출간되었다. 이번 디 에센셜 시리즈 4종은 민음사 세계문학전집을 대표하는 작가를 선별한 만큼 세계문학전집 400권 출간과 맞추어 동시 출간되었으며, 정중원 작가의 초상 사진 이미지로 반양장의 세련되고 감각적인 표지 디자인을 연출했다. 표지를 감싸는 속표지 안쪽 표지에도... ",https://bookthumb-phinf.pstatic.net/cover/214/987/21498717.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21498717
설국 (세계문학전집 61),가와바타 야스나리,민음사,9788937460616,"일본 최초의 노벨문학상 수상작품. 그러나 가와바타 야스나리의 '설국'은 무슨무슨상으로 소개되기 보다는 그 자체의 서정적 아름다움을 강조하는 것이 책에 대한 예의가 아닐까 싶다. 이미 여러 번 번역되어 많은 사람들이 읽은 책이지만, 가와바타 야스나리 문장의 백미라 할 수 있는 '눈 지방의 정경을 묘사하는... ",https://bookthumb-phinf.pstatic.net/cover/000/052/00005202.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5202
생명 가격표 (각자 다른 생명의 값과 불공정성에 대하여),하워드 스티븐 프리드먼,민음사,9788937419317,"● 『총, 균, 쇠』 재레드 다이아몬드 강력 추천 “눈을 뗄 수 없다”
사회가 인간의 목숨 값을 어떻게 매기는지에 대한 도발적이고 시의적절한 논의● 당신의 목숨은 얼마인가요?

비슷한 시기에 사망한 두 대학생(한강과 평택항 사건)에 대한 대중과 미디어의 관심은 왜 그렇게 달랐을까? 코로나19가 극심했던... ",https://bookthumb-phinf.pstatic.net/cover/208/159/20815990.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20815990
나를 보내지 마 (가즈오 이시구로 장편소설),가즈오 이시구로,민음사,9788937444371,"번역)가 민음사에서 전면적 번역 개정을 거쳐 새로운 디자인과 판형으로 출간되었다. 이 책은 1990년대 후반 영국, 외부와의 접촉이 일절 단절된 기숙학교 ‘헤일셤’을 졸업한 후 간병사로 일하는 캐시의 시선을 통해 인간의 장기 이식을 목적으로 복제되어 온 클론들의 사랑과 성, 슬픈 운명을 그리고 있다.... ",https://bookthumb-phinf.pstatic.net/cover/196/180/19618090.jpg,http://book.naver.com/bookdb/book_detail.php?bid=19618090
천국보다 낯선 (이장욱 장편소설),이장욱,민음사,9788937473043,"플롯과 이야기의 마법사 이장욱이 선사하는 낯선 희열!이장욱의 장편소설 『천국보다 낯선』. 문학성과 다양성, 참신성을 기치로 한국문학의 미래를 이끌어 갈 신예들의 작품을 엄선한 「오늘의 젊은 작가」의 네 번째 작품이다. 웹진문지문학상, 문학수첩작가상을 수상한 저자가 낯설고 새로운 감각적 세계로... ",https://bookthumb-phinf.pstatic.net/cover/073/908/07390846.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7390846
